0.45287689252119556,0.5054213565629766,0.15385842558277307,0.14945783265953794,0.9369073973942809,0.4188855955495019,0.7156308744140689,0.3303497502635939,0.6850705931671308,0.3482071477107125,0.719915258685688,0.4608610317759364,0.7803812885468799,0.9999,0.30475244251902955,0.6089640352817269,0.340504802745803,
0.120597359617485,0.4605135677381923,0.7549868949668233,0.1678745530281114,0.6697654732576698,0.9680703390754265,0.5262267664878616,0.5725968697505264,0.45094144330180386,0.5728194063325328,0.6141479051554583,0.9999,0.9662685467551047,0.6782963002248686,0.8314752534685268,0.776525844675899,0.49898239842472947,
