0.05501867968501395,0.9241687154540729,0.16936468040347522,0.4974119221941984,0.6390950502987015,0.7359498824749102,0.9999,0.4842029779055561,0.3092070415878897,0.9362380921584091,0.967732170901423,0.48253367590490903,0.046273593950355796,0.9999,0.955304825650782,0.2572957966454342,0.792944584349654,
0.02059735961748499,0.4605135677381923,0.6549868949668233,0.1678745530281114,0.6697654732576698,0.9680703390754265,0.5262267664878616,0.5725968697505264,0.45094144330180386,0.5728194063325328,0.6141479051554583,0.8810703309541739,0.7662685467551047,0.7782963002248686,0.8314752534685268,0.776525844675899,0.49898239842472947,
0.6351528029339552,0.03799176525605197,0.8619161168664075,0.7345610654939102,0.23076048651193448,0.4711136903636608,0.7195798076834294,0.4734035575760409,0.4725532796463179,0.9747991773998811,0.2687090395052203,0.16917346277743964,0.06323729265183609,0.0064524810238554275,0.8806553528271487,0.14952209646703632,0.2193076272828961,
